match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
4123575301,3574029304,38,8.0,1537209940,2162,2,,152,63,63,1828,1975,11,35,True
7162872866,6019285799,52,3.0,1684585083,1659,2,,109,63,63,1974,1828,24,20,False
6176162838,5166980635,49,3.0,1631374337,2959,2,,152,0,3,0,6,46,40,True
2910897119,2539184520,20,12.0,1484226548,3001,2,,120,63,0,1572,1536,47,36,False
5703779362,4797383645,46,5.0,1605536705,1301,2,,6,63,63,1974,2039,24,28,True
6150472739,5146711400,49,3.0,1629830229,1982,2,,240,35,63,1540,1975,15,37,True
5543347206,4650729231,46,13.0,1596100348,1108,2,,0,63,63,1974,1958,41,14,False
2371929126,2076645436,17,3.0,1463584043,2636,2,,185,0,63,1536,1974,31,36,True
4347446319,3767595287,39,5.0,1547974601,2520,2,,195,63,0,1830,512,31,14,False
7761609790,6535274131,55,15.0,1716832892,2440,2,,214,60,63,1824,1975,24,58,True
4761633828,4014804446,40,8.0,1558167528,1384,2,,146,15,63,4,2047,6,33,True
2662908989,2324693667,18,12.0,1474621287,1744,2,,107,63,63,2038,1830,25,14,False
2348860452,2057140382,17,12.0,1462705468,2465,2,,292,63,0,1972,1024,19,11,False
8279082048,6956057379,57,3.0,1746292807,2452,2,,114,2,63,1536,1974,24,39,True
7132988457,5992712205,52,3.0,1682877330,1410,2,,0,63,63,2036,1975,18,28,True
5315281982,4458633663,44,3.0,1585233901,1640,2,,167,63,3,2036,1543,34,13,False
6399509569,5348825183,49,3.0,1643243705,2005,2,,78,48,63,1920,1847,16,43,True
5441635393,4560557365,45,5.0,1590742747,2337,2,,129,51,63,260,1982,14,43,True
7637877832,6428750743,54,8.0,1710498002,2129,2,,139,16,63,1536,1974,13,32,True
7158154315,6015064947,52,3.0,1684305199,2028,2,,23,3,63,1542,1828,29,26,True
6996673615,5872008110,51,3.0,1675242335,1291,2,,0,63,15,2047,1574,35,14,False
7062733867,5930665945,51,3.0,1678961686,2137,2,,113,51,63,964,1847,26,40,True
6786434140,5681409623,51,5.0,1664695691,2230,2,,0,0,63,0,1975,27,35,True
6556795974,5477675167,50,2.0,1651781778,2209,2,,119,63,3,2038,6,55,31,False
6758646877,5656251028,51,5.0,1663216883,1427,2,,81,51,63,390,1980,27,51,True
5735760986,4826456494,46,3.0,1607533591,1678,2,,90,63,63,2046,1796,26,8,False
7169688652,6025371193,52,3.0,1684961986,1986,2,,59,0,63,1536,1847,5,28,True
7435502689,6256047950,53,3.0,1699806529,2864,2,,198,51,3,390,1542,28,31,True
7049102408,5918743173,51,2.0,1678210681,1320,2,,92,63,63,2046,1846,24,11,False
7514670181,6325366640,54,3.0,1704017408,2037,2,,0,48,63,1792,1846,27,28,True
6064489584,5077369728,48,5.0,1624942073,2414,2,,0,55,51,260,262,28,26,False
5443732580,4562307128,45,18.0,1590832446,1439,2,,0,63,51,1982,1924,37,19,False
8171603049,6868777121,56,5.0,1739423215,2204,2,,0,0,63,0,1974,30,23,True
3837838436,3333501738,32,9.0,1523984807,2689,2,,8,63,0,1828,0,47,31,False
4201170033,3640575157,38,12.0,1541242980,1541,2,,74,63,3,2046,1536,38,18,False
8143291508,6845787799,56,3.0,1737725950,1325,2,,335,59,63,452,1958,19,27,True
2468922471,2158786206,18,2.0,1467171633,3780,2,,345,52,3,0,0,27,38,True
8252343416,6934083523,57,8.0,1744485258,2254,2,,130,63,51,1830,1798,40,16,False
4971873395,4170433938,41,3.0,1566046895,1971,2,,45,63,51,2038,772,56,27,False
6559417466,5480001640,50,3.0,1651937863,1607,2,,177,51,63,260,1982,12,46,True
5541250172,4648828290,46,2.0,1595981012,1883,2,,315,63,63,1988,1975,15,33,True
5312660616,4456496608,44,13.0,1585119890,1752,2,,248,63,63,2038,1926,24,13,False
6621807713,5534493653,50,5.0,1655445853,3021,2,,83,48,0,768,1536,36,31,False
6519047296,5445486325,50,15.0,1649632180,3112,2,,0,60,15,416,564,0,0,True
6858785920,5746713431,51,5.0,1668226156,2982,2,,0,61,48,1952,1536,61,35,False
7099958426,5963634060,51,3.0,1681056483,2082,2,,86,63,0,2020,0,34,27,False
8358773883,7021360377,58,3.0,1751479215,3062,2,,228,51,3,260,512,37,32,True
6533727373,5457251112,50,3.0,1650477690,1667,2,,152,60,63,1920,1982,16,46,True
7252001940,6099258193,52,6.0,1690020783,3008,2,,112,63,0,1846,1536,50,15,False
7186465944,6040448873,52,15.0,1685913631,1780,2,,136,63,2,1974,1536,32,11,False
8088241313,6801942695,56,3.0,1734615904,2497,2,,6,63,63,260,1574,32,21,True
7699743899,6481764292,54,3.0,1713810469,1758,2,,117,51,63,260,1983,11,33,True
5695915169,4790185623,46,3.0,1605044404,2376,2,,135,48,63,384,1591,14,31,True
3973629058,3447495887,37,18.0,1529996036,1344,2,,165,63,63,1796,1983,6,32,True
7187514531,6041417989,52,3.0,1685982069,2621,2,,216,32,63,1536,1846,14,36,True
3217081513,2810649445,25,2.0,1496287933,2770,2,,199,51,63,1796,1958,14,22,True
8088241312,6801904683,56,3.0,1734615779,1471,2,,296,55,63,1988,1847,15,32,True
2749940898,2399891727,18,3.0,1478029775,2962,2,,44,63,31,1572,1572,22,21,True
5235066027,4392710993,43,8.0,1581270671,1466,2,,146,51,63,1540,2047,8,26,True
7655703724,6443851829,54,3.0,1711444033,1082,2,,29,51,63,1926,2046,15,28,True
4622697650,3931574249,40,16.0,1554619012,3630,2,,230,0,59,0,1796,41,39,True
5251843270,4407772750,43,13.0,1582199417,1451,2,,91,59,63,1988,1855,8,29,True
7642596528,6432724545,54,2.0,1710709507,2076,2,,0,3,63,1540,1974,19,32,True
7701316798,6483272080,54,3.0,1713892385,3819,2,,322,0,48,0,1280,25,34,True
3497051319,3044525229,25,5.0,1507795128,2052,2,,149,63,31,1974,1572,34,25,False
6671090864,5578719800,50,3.0,1658389116,1844,2,,206,63,51,2036,1799,27,17,False
7088424139,5953262506,51,13.0,1680408247,1462,2,,7,63,3,2046,4,46,10,False
5214094537,4375326945,43,3.0,1580144549,2031,2,,201,48,63,768,1855,14,35,True
7078986952,5944929600,51,8.0,1679850270,1819,2,,136,48,63,1792,1983,14,41,True
5234017505,4391884270,43,5.0,1581232143,3319,2,,61,63,0,1828,512,28,28,False
6695208147,5600136253,50,3.0,1659800226,1527,2,,0,51,63,262,1982,19,57,True
7395656930,6225458832,53,3.0,1698056074,2599,2,,19,4,63,1536,1846,23,26,True
3704145122,3217925741,26,18.0,1517133467,1481,2,,80,63,63,1828,1975,5,27,True
5985846476,5014889537,48,5.0,1620545087,1850,2,,17,48,63,0,2047,21,51,True
7317013740,6157651434,53,3.0,1693722284,2386,2,,142,59,11,260,1540,46,51,True
4647863536,3944972314,40,3.0,1555166666,1172,2,,137,51,63,260,2047,6,41,True
8096105714,6808214430,56,8.0,1735051531,1976,2,,7,63,51,1958,262,50,44,False
5676516603,4772279527,46,5.0,1603951617,1737,2,,208,51,63,1796,1982,11,35,True
8069891314,6786811046,56,8.0,1733504989,2621,2,,118,51,19,1924,1543,45,46,True
6378013949,5331064457,49,5.0,1642233684,3374,2,,191,60,51,1312,260,53,38,False
2441659625,2135591035,18,12.0,1466139950,2427,2,,42,56,3,1792,6,36,15,False
3280520447,2865367815,25,12.0,1498709677,3380,2,,48,51,63,388,1828,36,49,True
6743442690,5642702585,51,3.0,1662442588,2065,2,,115,63,15,2020,1588,45,34,False
3206595837,2801336253,25,12.0,1495867932,2011,2,,152,63,0,1972,1536,34,24,False
6588777735,5506213484,50,17.0,1653637389,1695,2,,273,63,47,2046,1574,37,11,False
4496344327,3859090622,40,5.0,1551798331,2970,2,,73,0,63,0,1830,31,45,True
7879574798,6630424750,56,3.0,1722712341,1837,2,,112,63,15,1972,55,27,26,False
7814038797,6577360157,55,3.0,1719298694,1780,2,,114,51,63,902,1975,30,37,True
7541933305,6349863315,54,3.0,1705507812,3468,2,,0,52,51,1024,260,49,32,False
7933052180,6674280175,56,15.0,1725751593,2464,2,,138,63,51,1974,260,38,20,False
7634732309,6426093933,54,8.0,1710319185,2347,2,,57,55,1,1920,1536,38,42,False
4268279049,3699961515,39,12.0,1544688149,2379,2,,159,48,63,256,1854,15,28,True
6465045774,5402703770,50,3.0,1646661664,1050,2,,116,51,63,964,1983,4,21,True
5733664013,4824565800,46,17.0,1607398359,1976,2,,98,63,63,1828,1974,18,38,True
7196427537,6049424100,52,2.0,1686515932,1912,2,,0,63,0,1974,1536,46,30,False
5312660758,4456492414,44,13.0,1585119897,1403,2,,202,0,63,1024,1983,10,25,True
6731908377,5632664821,51,5.0,1661858420,2081,2,,0,0,63,1024,1846,14,30,True
4345349403,3766090720,39,3.0,1547906056,1346,2,,5,63,63,1590,1975,18,33,True
7078987027,5944961114,51,2.0,1679850411,3024,2,,0,51,51,1796,1796,57,49,False
7335363889,6173949063,53,3.0,1694758478,1994,2,,173,63,15,2036,54,33,27,False
7511000376,6322080493,54,3.0,1703825091,1659,2,,102,63,63,2039,1590,44,25,False
7256196396,6103040533,52,3.0,1690282868,3441,2,,98,48,63,256,1568,36,47,True
8424834343,7076497854,58,3.0,1755677175,3127,2,,228,63,0,1796,0,36,33,False
7643120951,6433179343,54,5.0,1710754233,2768,2,,134,63,0,1844,512,57,25,False
6587729210,5505305211,50,3.0,1653571802,2587,2,,132,48,63,1792,1846,29,38,True
7272973601,6118076030,52,3.0,1691319774,3663,2,,259,0,3,0,1540,43,36,True
6002623804,5028261599,48,8.0,1621508825,1248,2,,469,63,63,1974,1983,6,16,True
8011171130,6738638433,56,3.0,1730293210,1529,2,,64,51,63,452,1847,25,33,True
5165860175,4334658072,42,13.0,1577076364,2436,2,,120,63,51,1846,902,28,29,False
2486224184,2173519632,18,5.0,1467817305,2345,2,,222,51,63,1540,1958,22,32,True
5354079571,4489669227,44,3.0,1586808866,1038,2,,221,63,63,2046,1591,23,7,False
8580023625,7205828898,58,3.0,1764317214,1654,2,,90,63,63,2046,1798,32,17,False
6536349017,5459599630,50,3.0,1650642023,1669,2,,120,63,15,2046,1572,39,20,False
4902667609,4114120754,41,5.0,1563088999,3100,2,,275,63,51,1830,1796,46,25,False
7278216534,6122716350,53,3.0,1691647993,2261,2,,107,63,3,1956,1542,51,39,False
7471678785,6287101203,53,3.0,1701654105,1736,2,,133,48,63,1792,1983,23,36,True
8330462522,6998080198,58,3.0,1749653416,1311,2,,45,62,63,1968,1975,24,39,True
7034422584,5905803680,51,5.0,1677386472,2480,2,,189,0,63,0,1846,21,47,True
4505257316,3864553045,40,20.0,1552024599,1747,2,,47,63,63,1924,1831,17,34,True
5198366053,4362183272,42,3.0,1579118642,3725,2,,43,51,0,256,0,43,32,False
2390803817,2092513416,17,12.0,1464273044,2543,2,,316,63,3,1828,1540,19,14,False
6700975485,5605266036,50,8.0,1660139952,2147,2,,114,63,3,2036,6,53,46,False
8011695464,6739098348,56,9.0,1730313900,3448,2,,118,0,63,0,1974,38,44,True
8351434122,7015305486,58,9.0,1751015867,2390,2,,8,0,63,0,1958,15,35,True
7019218297,5892224074,51,3.0,1676536442,2042,2,,149,63,3,2036,1543,42,32,False
6292555149,5259763896,49,5.0,1637914237,2367,2,,110,63,48,1958,768,57,37,False
7326975356,6166584448,53,3.0,1694272003,2708,2,,61,0,51,1024,902,39,39,True
5416994190,4540801477,45,3.0,1589561095,2313,2,,224,60,63,1824,1847,19,40,True
7116211558,5978149820,51,3.0,1682022661,2346,2,,0,63,0,1974,0,52,31,False
8508720512,7146767769,58,3.0,1760304757,1527,2,,193,63,63,2022,1575,26,17,False
5723178384,4815054394,46,3.0,1606734547,2242,2,,96,63,48,1982,1536,37,10,False
7335363993,6173952573,53,3.0,1694758441,1887,2,,120,63,63,1958,1847,30,45,True
4870161807,4089470200,41,8.0,1561718859,2145,2,,56,11,63,516,1975,25,44,True
3025192336,2641423271,21,3.0,1488221439,2253,2,,364,63,0,1926,0,31,18,False
6344459676,5302636747,49,3.0,1640609597,2859,2,,49,48,3,256,1542,45,43,True
8148010401,6849601866,56,9.0,1737983433,2429,2,,302,0,63,0,1974,14,38,True
2994783634,2614692664,21,2.0,1486948117,2463,2,,124,63,2,1828,1536,24,6,False
5983749523,5013215654,48,2.0,1620428756,2375,2,,202,63,3,1974,6,44,30,False
2771961229,2418847763,18,2.0,1478904276,2238,2,,0,63,35,1844,518,36,9,False
5998429611,5024922465,48,5.0,1621251805,2654,2,,279,50,15,384,1574,25,29,True
5876270499,4938314512,47,5.0,1615274829,2473,2,,0,0,63,512,1982,40,49,True
6469240248,5406019236,50,3.0,1646908386,1474,2,,76,63,51,2038,260,25,18,False
3131098531,2734428669,24,12.0,1492772904,769,2,,75,63,63,1974,2047,4,20,True
7646266812,6435856997,54,8.0,1710938474,2017,2,,64,7,63,1540,1975,23,44,True
7146620335,6004890690,52,8.0,1683637685,3128,2,,0,63,0,2020,0,44,31,False
5478860214,4592438619,45,5.0,1592637899,1876,2,,0,63,32,1974,1536,27,16,False
2971715011,2594060154,20,2.0,1486164289,1951,2,,82,63,55,1972,1796,25,6,False
7790970306,6558734945,55,3.0,1718139207,2288,2,,118,51,63,1988,1831,36,43,True
7347946950,6185149548,53,8.0,1695462303,1500,2,,68,59,63,1924,1983,14,31,True
6913312188,5796459360,51,8.0,1670769122,2188,2,,185,63,3,1974,4,56,26,False
7998064075,6728045527,56,3.0,1729526506,2219,2,,116,31,0,1588,0,12,22,False
7998064072,6728009619,56,3.0,1729526015,1690,1,,191,63,51,1974,1924,32,15,False
6427297238,5372030585,49,5.0,1644635806,2478,2,,127,3,63,4,1844,37,33,True
7006635480,5880975490,51,3.0,1675789202,1993,2,,233,63,12,2046,1536,36,6,False
6552602055,5473997025,50,3.0,1651554093,1563,2,,199,63,15,1980,1542,42,18,False
8280131021,6956923736,57,8.0,1746361860,1897,2,,0,0,63,1536,1982,24,45,True
5188404714,4353796518,42,13.0,1578470794,2425,2,,56,51,3,388,516,41,46,True
7004538332,5879077765,51,3.0,1675670718,1939,2,,50,63,48,1798,384,43,40,False
8451573199,7098954529,58,8.0,1757272117,2549,2,,0,51,63,390,1828,44,43,True
4914202092,4123352329,41,13.0,1563625027,1607,2,,0,51,63,260,1846,8,28,True
7149241846,6007163807,52,3.0,1683798774,1603,2,,76,63,51,1982,1924,35,18,False
8094533107,6806948513,56,3.0,1734959453,1457,2,,1,15,63,36,1983,10,30,True
7294469619,6137336855,53,8.0,1692539253,526,2,,1,63,63,2039,2047,6,17,True
3450914280,3006724718,25,10.0,1505703094,2367,2,,93,15,63,1572,1846,20,42,True
6163580406,5157057026,49,8.0,1630606483,2067,2,,0,48,63,1792,1958,33,35,True
6946866675,5826980856,51,3.0,1672548081,1801,2,,132,51,63,1988,1846,23,45,True
5717411328,4809760836,46,13.0,1606390863,1640,2,,64,63,51,1972,1798,33,32,False
5456840197,4573377551,45,5.0,1591444044,2107,2,,73,48,63,1792,1855,16,33,True
3973105146,3447032723,37,3.0,1529957172,1490,2,,155,0,63,0,1980,11,32,True
6407374332,5355387049,49,3.0,1643627509,2013,2,,0,63,51,1958,1798,55,32,False
7932528106,6673843404,56,15.0,1725727155,1394,2,,0,48,63,256,2047,17,41,True
5633000959,4732599310,46,3.0,1601210942,3169,2,,87,63,51,1828,388,60,45,False
7210059273,6061662323,52,3.0,1687373687,3554,2,,91,16,3,0,1536,37,34,True
7642596875,6432728548,54,38.0,1710709307,2749,2,,0,0,63,0,1958,23,32,True
7988626956,6720197827,56,3.0,1728967796,1963,2,,77,48,63,448,1847,25,34,True
6558893579,5479545336,50,3.0,1651918625,1401,2,,107,63,63,2046,1974,33,15,False
8334657040,7001545543,58,8.0,1749918738,1943,2,,155,0,63,0,1847,20,54,True
6577243667,5495922174,50,8.0,1652968817,2785,2,,247,3,51,4,262,30,39,False
8422213135,7074247690,58,3.0,1755509849,1834,2,,171,49,63,1920,1847,30,51,True
6679479826,5586270144,50,15.0,1658877125,1567,2,,5,63,12,2038,1584,29,13,False
2392901144,2094299504,17,12.0,1464353793,2855,2,,341,63,12,1828,1568,30,16,False
6164104728,5157465411,49,5.0,1630652820,1529,2,,79,51,63,1920,1983,13,30,True
3026241050,2642368325,21,12.0,1488279995,2976,2,,59,48,15,448,1542,36,49,True
5484627495,4597577158,45,5.0,1593000327,1325,2,,109,63,0,2047,1536,22,9,False
7439697439,6259413330,53,8.0,1700021317,1884,2,,123,48,63,448,1847,28,24,True
8441087532,7090149328,58,8.0,1756631057,1138,2,,177,63,63,2047,1958,33,7,False
7031277088,5902996841,51,17.0,1677226380,1669,2,,0,63,27,1982,1542,33,9,False
7873283622,6625313829,55,8.0,1722371611,2056,2,,0,63,3,1956,1542,38,42,False
5808637477,4891862997,47,3.0,1611939529,1834,2,,97,32,63,1536,1975,10,24,True
4189636140,3630381372,38,5.0,1540646068,677,2,,12,63,63,2047,1982,21,1,False
5046322731,4233160357,41,3.0,1569758374,2794,2,,162,51,63,260,1830,31,43,True
8221410868,6908853931,57,8.0,1742456164,2501,2,,154,15,63,1572,1974,29,41,True
8435320343,7085309512,58,8.0,1756292677,2051,2,,0,0,63,0,1975,26,47,True
5316331049,4459520414,44,13.0,1585286201,2936,2,,232,60,63,1824,1846,25,39,True
5876270654,4938312641,47,5.0,1615274782,2210,2,,4,16,63,0,1982,38,51,True
7582303795,6384199306,54,,1707696906,2551,2,,151,0,63,0,1828,27,32,True
7657276982,6445227190,54,13.0,1711536604,2311,2,,105,63,3,1972,6,26,11,False
5692245569,4786806748,46,17.0,1604826719,2456,2,,256,63,0,2036,512,34,13,False
5412800059,4537380685,45,13.0,1589365746,2878,2,,0,35,11,6,1540,27,34,True
6292555339,5259758846,49,13.0,1637914250,2061,2,,87,48,63,1792,1983,4,27,True
6981469734,5858327413,51,3.0,1674360376,2594,2,,95,63,3,1980,1542,46,26,False
6294652495,5261442530,49,3.0,1638022167,1602,2,,0,63,0,1974,0,33,11,False
3451438671,3007145545,25,5.0,1505730653,1710,2,,0,51,63,1540,1855,15,33,True
8185759301,6880175662,57,8.0,1740235382,2634,2,,136,51,3,1924,0,47,46,False
8423261795,7075144134,58,3.0,1755569228,1894,2,,281,51,63,1924,1974,16,33,True
6300419680,5266091572,49,3.0,1638356996,1981,2,,278,0,63,0,1983,16,44,True
5832230464,4910266241,47,7.0,1613195527,3661,2,,44,60,63,416,1824,39,35,True
7789397585,6557463009,55,5.0,1718064157,1511,2,,79,3,63,1542,2039,19,47,True
8522876507,7158670195,58,3.0,1761123145,1351,2,,106,51,63,1926,1983,20,31,True
5704828517,4798359023,46,3.0,1605611259,2136,2,,161,11,63,1542,1972,24,29,True
7203767882,6056046330,52,3.0,1686996426,4004,2,,94,63,0,1572,0,56,48,False
5691197031,4785843011,46,3.0,1604765005,2190,2,,104,59,59,1796,1927,18,41,True
6427821681,5372481340,49,5.0,1644664109,2668,2,,202,58,63,384,1828,40,44,True
6610273898,5525086996,50,3.0,1654844918,1774,2,,109,63,0,2038,1536,38,14,False
5195220592,4359537497,42,13.0,1578905237,1857,2,,71,63,51,1956,774,32,38,False
5046322800,4233137570,41,3.0,1569758866,1292,2,,141,63,63,1828,1982,15,41,True
5045274226,4232226763,41,3.0,1569695469,1664,2,,106,63,51,2046,1796,41,23,False
8220362345,6908031499,57,3.0,1742384698,3346,2,,51,51,0,1988,0,54,52,False
6801639011,5695112558,51,3.0,1665547742,1977,2,,176,63,60,2046,1840,42,23,False
6786958969,5681873864,51,8.0,1664716959,1110,2,,0,63,63,2047,1956,31,3,False
7918896763,6662606395,56,3.0,1724915537,1424,2,,321,63,15,2038,1591,31,11,False
5690148471,4784877774,46,2.0,1604710805,3017,2,,145,60,0,1952,512,37,22,False
5441635965,4560552062,45,7.0,1590742744,2263,2,,216,0,63,1024,1846,16,43,True
2766194286,2413829310,18,12.0,1478674354,1761,2,,119,63,59,2036,1796,33,7,False
4537239176,3883336670,40,13.0,1552726858,1878,2,,381,63,56,1974,1536,25,18,False
5053138562,4238941606,41,2.0,1570136902,1379,2,,83,51,63,1920,1983,15,42,True
6148376197,5145039432,49,3.0,1629714881,1990,2,,141,63,0,2038,1536,50,24,False
8032142977,6755491488,56,3.0,1731407293,1670,2,,93,63,51,1974,1536,34,19,False
5564319353,4670002537,46,7.0,1597227351,1850,2,,0,63,2,2046,1536,38,11,False
3572549248,3107240965,26,7.0,1511173000,2446,2,,88,63,3,1796,1536,55,20,False
7553992329,6360568572,54,3.0,1706194949,2345,2,,41,0,63,1536,1846,20,29,True
6555747988,5476742371,50,5.0,1651730356,1646,2,,114,63,60,2046,1792,37,19,False
6150473355,5146718250,49,3.0,1629830219,2344,2,,129,0,63,0,1974,5,17,True
4897949339,4110444821,41,2.0,1562871396,2048,2,,124,63,0,1840,0,27,14,False
5108188834,4286078287,41,2.0,1573425889,1689,2,,242,63,51,1956,263,32,19,False
5018535566,4209505892,41,13.0,1568283501,1495,2,,9,62,63,1792,1983,20,34,True
8239761044,6923798692,57,3.0,1743648913,1722,2,,128,51,51,1926,388,31,29,False
5434295971,4554896992,45,13.0,1590395643,1663,2,,20,51,63,388,1831,28,23,True
8101349031,6812419741,56,3.0,1735359471,1792,2,,19,63,51,1974,390,47,33,False
5963826842,4997766819,48,17.0,1619337778,1596,2,,265,63,63,1956,1975,11,32,True
2300102303,2015691547,16,5.0,1460859578,557,2,,75,63,63,2046,2047,0,16,True
5844813470,4917571713,47,3.0,1613743282,1918,2,,13,12,63,1568,1983,13,44,True
5185783463,4351585411,42,13.0,1578298536,2221,2,,45,63,51,1846,1926,60,42,False
6735054510,5635299060,51,3.0,1662030305,1876,2,,80,63,51,1972,775,33,26,False
7434454703,6255300717,53,3.0,1699776536,2091,2,,23,49,63,384,1830,38,47,True
7896352429,6644161889,56,3.0,1723634875,1018,2,,119,3,63,4,2047,10,36,True
6263195316,5236485323,49,5.0,1636296695,2110,2,,0,48,63,1984,1974,18,27,True
7257245358,6103945072,52,3.0,1690351640,1564,2,,232,49,63,1920,1847,18,31,True
5306894020,4451817143,44,13.0,1584864138,1911,2,,65,63,51,1828,390,37,21,False
3032008366,2647418873,21,5.0,1488540022,1926,2,,121,3,63,1540,1974,11,32,True
3622880958,3149596248,26,1.0,1513457166,1757,2,,106,63,2,2044,1536,34,18,False
4241016493,3675693940,39,3.0,1543246201,1401,2,,43,63,63,1958,1975,8,29,True
2759902913,2408346997,18,12.0,1478415661,1691,2,,274,48,63,1920,1982,9,24,True
3660105392,3180648287,26,5.0,1515073474,2043,2,,7,56,63,1792,1975,31,42,True
5105567423,4283841247,41,13.0,1573291175,3129,2,,105,51,15,1792,38,44,47,False
6424151759,5369398746,49,3.0,1644477459,2071,2,,180,60,3,2032,519,33,37,False
8068843212,6785912855,56,3.0,1733436402,1454,2,,244,63,63,2039,1796,33,15,False
7263012561,6109127595,52,3.0,1690708714,2088,2,,144,48,63,1920,1855,15,33,True
8270694093,6949148156,57,3.0,1745744252,1798,2,,90,63,63,1956,1983,26,47,True
8316831450,6986908622,58,8.0,1748777613,1916,2,,232,60,0,1976,0,58,30,False
7648888532,6438075542,54,13.0,1711094571,2040,2,,269,63,55,2038,1796,37,10,False
5203609300,4366611479,42,3.0,1579461384,3019,2,,49,63,63,6,1568,26,30,True
2667103957,2328358759,18,2.0,1474757158,2599,2,,333,48,63,1792,1830,22,26,True
3217082065,2810640123,25,2.0,1496287962,2071,2,,64,63,3,2020,1542,38,25,False
2549139153,2227094945,18,1.0,1470338890,1937,2,,213,63,15,1972,1540,26,2,False
2360919761,2067353879,17,2.0,1463176797,1294,2,,315,15,63,1572,2047,4,13,True
5973788395,5005477817,48,3.0,1619887501,2117,2,,182,63,51,1972,260,31,8,False
7710754545,6491724106,54,,1714342677,3885,2,,128,0,48,0,1536,43,47,True
